Year,Month,Day,Max,Min
1912,7,9,NA,NA
1912,7,10,NA,NA
1912,7,11,NA,NA
1912,7,12,NA,NA
1912,7,13,NA,NA
1912,7,14,NA,NA
1912,7,15,NA,NA
1912,7,16,NA,NA
1912,7,17,NA,NA
1912,7,18,NA,NA
1912,7,19,NA,NA
1912,7,20,NA,NA
1912,7,21,NA,NA
1912,7,22,NA,NA
1912,7,23,NA,NA
1912,7,24,NA,NA
1912,7,25,NA,NA
1912,7,26,NA,NA
1912,7,27,NA,NA
1912,7,28,NA,NA
1912,7,29,NA,NA
1912,7,30,NA,NA
1912,7,31,NA,NA
1912,8,1,NA,NA
1912,8,2,NA,NA
1912,8,3,NA,NA
1912,8,4,NA,NA
1912,8,5,NA,NA
1912,8,6,NA,NA
1912,8,7,NA,NA
1912,8,8,NA,NA
1912,8,9,NA,NA
1912,8,10,NA,NA
1912,8,11,NA,NA
1912,8,12,NA,NA
1912,8,13,NA,NA
1912,8,14,NA,NA
1912,8,15,NA,NA
1912,8,16,NA,NA
1912,8,17,NA,NA
1912,8,18,NA,NA
1912,8,19,NA,NA
1912,8,20,NA,NA
1912,8,21,NA,NA
1912,8,22,NA,NA
1912,8,23,NA,NA
1912,8,24,NA,NA
1912,8,25,NA,NA
1912,8,26,NA,NA
1912,8,27,NA,NA
1912,8,28,NA,NA
1912,8,29,NA,NA
1912,8,30,NA,NA
1912,8,31,NA,NA
1912,9,1,NA,NA
1912,9,2,NA,NA
1912,9,3,NA,NA
1912,9,4,NA,NA
1912,9,5,NA,NA
1912,9,6,NA,NA
1912,9,7,NA,NA
1912,9,8,NA,NA
1912,9,9,NA,NA
1912,9,10,NA,NA
1912,9,11,NA,NA
1912,9,12,NA,NA
1912,9,13,NA,NA
1912,9,14,NA,NA
1912,9,15,NA,NA
1912,9,16,NA,NA
1912,9,17,NA,NA
1912,9,18,NA,NA
1912,9,19,NA,NA
1912,9,20,NA,NA
1912,9,21,NA,NA
1912,9,22,NA,NA
1912,9,23,NA,NA
1912,9,24,NA,NA
1912,9,25,NA,NA
1912,9,26,NA,NA
1912,9,27,NA,NA
1912,9,28,NA,NA
1912,9,29,NA,NA
1912,9,30,NA,NA
1912,10,1,NA,NA
1912,10,2,NA,NA
1912,10,3,NA,NA
1912,10,4,NA,NA
1912,10,5,NA,NA
1912,10,6,NA,NA
1912,10,7,NA,NA
1912,10,8,NA,NA
1912,10,9,NA,NA
1912,10,10,NA,NA
1912,10,11,NA,NA
1912,10,12,NA,NA
1912,10,13,NA,NA
1912,10,14,NA,NA
1912,10,15,NA,NA
1912,10,16,NA,NA
1912,10,17,NA,NA
1912,10,18,NA,NA
1912,10,19,NA,NA
1912,10,20,NA,NA
1912,10,21,NA,NA
1912,10,22,NA,NA
1912,10,23,NA,NA
1912,10,24,NA,NA
1912,10,25,NA,NA
1912,10,26,NA,NA
1912,10,27,NA,NA
1912,10,28,NA,NA
1912,10,29,NA,NA
1912,10,30,NA,NA
1912,10,31,NA,NA
1912,11,1,NA,NA
1912,11,2,NA,NA
1912,11,3,NA,NA
1912,11,4,NA,NA
1912,11,5,NA,NA
1912,11,6,NA,NA
1912,11,7,NA,NA
1912,11,8,NA,NA
1912,11,9,NA,NA
1912,11,10,NA,NA
1912,11,11,NA,NA
1912,11,12,NA,NA
1912,11,13,NA,NA
1912,11,14,NA,NA
1912,11,15,NA,NA
1912,11,16,NA,NA
1912,11,17,NA,NA
1912,11,18,NA,NA
1912,11,19,NA,NA
1912,11,20,NA,NA
1912,11,21,NA,NA
1912,11,22,NA,NA
1912,11,23,NA,NA
1912,11,24,NA,NA
1912,11,25,NA,NA
1912,11,26,NA,NA
1912,11,27,NA,NA
1912,11,28,NA,NA
1912,11,29,NA,NA
1912,11,30,NA,NA
1912,12,1,NA,NA
1912,12,2,NA,NA
1912,12,3,NA,NA
1912,12,4,NA,NA
1912,12,5,NA,NA
1912,12,6,NA,NA
1912,12,7,NA,NA
1912,12,8,NA,NA
1912,12,9,NA,NA
1912,12,10,NA,NA
1912,12,11,NA,NA
1912,12,12,NA,NA
1912,12,13,NA,NA
1912,12,14,NA,NA
1912,12,15,NA,NA
1912,12,16,NA,NA
1912,12,17,NA,NA
1912,12,18,NA,NA
1912,12,19,NA,NA
1912,12,20,NA,NA
1912,12,21,NA,NA
1912,12,22,NA,NA
1912,12,23,NA,NA
1912,12,24,NA,NA
1912,12,25,NA,NA
1912,12,26,NA,NA
1912,12,27,NA,NA
1912,12,28,NA,NA
1912,12,29,NA,NA
1912,12,30,NA,NA
1912,12,31,NA,NA
1913,1,1,NA,NA
1913,1,2,NA,NA
1913,1,3,NA,NA
1913,1,4,NA,NA
1913,1,5,NA,NA
1913,1,6,NA,NA
1913,1,7,NA,NA
1913,1,8,NA,NA
1913,1,9,NA,NA
1913,1,10,NA,NA
1913,1,11,NA,NA
1913,1,12,NA,NA
1913,1,13,NA,NA
1913,1,14,NA,NA
1913,1,15,NA,NA
1913,1,16,NA,NA
1913,1,17,NA,NA
1913,1,18,NA,NA
1913,1,19,NA,NA
1913,1,20,NA,NA
1913,1,21,NA,NA
1913,1,22,NA,NA
1913,1,23,NA,NA
1913,1,24,NA,NA
1913,1,25,NA,NA
1913,1,26,NA,NA
1913,1,27,NA,NA
1913,1,28,NA,NA
1913,1,29,NA,NA
1913,1,30,NA,NA
1913,1,31,NA,NA
1913,2,1,NA,NA
1913,2,2,NA,NA
1913,2,3,NA,NA
1913,2,4,NA,NA
1913,2,5,NA,NA
1913,2,6,NA,NA
1913,2,7,NA,NA
1913,2,8,NA,NA
1913,2,9,NA,NA
1913,2,10,NA,NA
1913,2,11,NA,NA
1913,2,12,NA,NA
1913,2,13,NA,NA
1913,2,14,NA,NA
1913,2,15,NA,NA
1913,2,16,NA,NA
1913,2,17,NA,NA
1913,2,18,NA,NA
1913,2,19,NA,NA
1913,2,20,NA,NA
1913,2,21,NA,NA
1913,2,22,NA,NA
1913,2,23,NA,NA
1913,2,24,NA,NA
1913,2,25,NA,NA
1913,2,26,NA,NA
1913,2,27,NA,NA
1913,2,28,NA,NA
1913,3,1,NA,NA
1913,3,2,NA,NA
1913,3,3,NA,NA
1913,3,4,NA,NA
1913,3,5,NA,NA
1913,3,6,NA,NA
1913,3,7,NA,NA
1913,3,8,NA,NA
1913,3,9,NA,NA
1913,3,10,NA,NA
1913,3,11,NA,NA
1913,3,12,NA,NA
1913,3,13,NA,NA
1913,3,14,NA,NA
1913,3,15,NA,NA
1913,3,16,NA,NA
1913,3,17,NA,NA
1913,3,18,NA,NA
1913,3,19,NA,NA
1913,3,20,NA,NA
1913,3,21,NA,NA
1913,3,22,NA,NA
1913,3,23,NA,NA
1913,3,24,NA,NA
1913,3,25,NA,NA
1913,3,26,NA,NA
1913,3,27,NA,NA
1913,3,28,NA,NA
1913,3,29,NA,NA
1913,3,30,NA,NA
1913,3,31,NA,NA
1913,4,1,NA,NA
1913,4,2,NA,NA
1913,4,3,NA,NA
1913,4,4,NA,NA
1913,4,5,NA,NA
1913,4,6,NA,NA
1913,4,7,NA,NA
1913,4,8,NA,NA
1913,4,9,NA,NA
1913,4,10,NA,NA
1913,4,11,NA,NA
1913,4,12,NA,NA
1913,4,13,NA,NA
1913,4,14,NA,NA
1913,4,15,NA,NA
1913,4,16,NA,NA
1913,4,17,NA,NA
1913,4,18,NA,NA
1913,4,19,NA,NA
1913,4,20,NA,NA
1913,4,21,NA,NA
1913,4,22,NA,NA
1913,4,23,NA,NA
1913,4,24,NA,NA
1913,4,25,NA,NA
1913,4,26,NA,NA
1913,4,27,NA,NA
1913,4,28,NA,NA
1913,4,29,NA,NA
1913,4,30,NA,NA
1913,5,1,NA,NA
1913,5,2,NA,NA
1913,5,3,NA,NA
1913,5,4,NA,NA
1913,5,5,NA,NA
1913,5,6,NA,NA
1913,5,7,NA,NA
1913,5,8,NA,NA
1913,5,9,NA,NA
1913,5,10,NA,NA
1913,5,11,NA,NA
1913,5,12,NA,NA
1913,5,13,NA,NA
1913,5,14,NA,NA
1913,5,15,NA,NA
1913,5,16,NA,NA
1913,5,17,NA,NA
1913,5,18,NA,NA
1913,5,19,NA,NA
1913,5,20,NA,NA
1913,5,21,NA,NA
1913,5,22,NA,NA
1913,5,23,NA,NA
1913,5,24,NA,NA
1913,5,25,NA,NA
1913,5,26,NA,NA
1913,5,27,NA,NA
1913,5,28,NA,NA
1913,5,29,NA,NA
1913,5,30,NA,NA
1913,5,31,NA,NA
1913,6,1,NA,NA
1913,6,2,NA,NA
1913,6,3,NA,NA
1913,6,4,NA,NA
1913,6,5,NA,NA
1913,6,6,NA,NA
1913,6,7,NA,NA
1913,6,8,NA,NA
1913,6,9,NA,NA
1913,6,10,NA,NA
1913,6,11,NA,NA
1913,6,12,NA,NA
1913,6,13,NA,NA
1913,6,14,NA,NA
1913,6,15,NA,NA
1913,6,16,NA,NA
1913,6,17,NA,NA
1913,6,18,NA,NA
1913,6,19,NA,NA
1913,6,20,NA,NA
1913,6,21,NA,NA
1913,6,22,NA,NA
1913,6,23,NA,NA
1913,6,24,NA,NA
1913,6,25,NA,NA
1913,6,26,NA,NA
1913,6,27,NA,NA
1913,6,28,NA,NA
1913,6,29,NA,NA
1913,6,30,NA,NA
1913,7,1,NA,NA
1913,7,2,NA,NA
1913,7,3,NA,NA
1913,7,4,NA,NA
1913,7,5,NA,NA
1913,7,6,NA,NA
1913,7,7,NA,NA
1913,7,8,NA,NA
1913,7,9,NA,NA
1913,7,10,NA,NA
1913,7,11,NA,NA
1913,7,12,NA,NA
1913,7,13,NA,NA
1913,7,14,NA,NA
1913,7,15,NA,NA
1913,7,16,NA,NA
1913,7,17,NA,NA
1913,7,18,NA,NA
1913,7,19,NA,NA
1913,7,20,NA,NA
1913,7,21,NA,NA
1913,7,22,NA,NA
1913,7,23,NA,NA
1913,7,24,NA,NA
1913,7,25,NA,NA
1913,7,26,NA,NA
1913,7,27,NA,NA
1913,7,28,NA,NA
1913,7,29,NA,NA
1913,7,30,NA,NA
1913,7,31,NA,NA
1913,8,1,NA,NA
1913,8,2,NA,NA
1913,8,3,NA,NA
1913,8,4,NA,NA
1913,8,5,NA,NA
1913,8,6,NA,NA
1913,8,7,NA,NA
1913,8,8,NA,NA
1913,8,9,NA,NA
1913,8,10,NA,NA
1913,8,11,NA,NA
1913,8,12,NA,NA
1913,8,13,NA,NA
1913,8,14,NA,NA
1913,8,15,NA,NA
1913,8,16,NA,NA
1913,8,17,NA,NA
1913,8,18,NA,NA
1913,8,19,NA,NA
1913,8,20,NA,NA
1913,8,21,NA,NA
1913,8,22,NA,NA
1913,8,23,NA,NA
1913,8,24,NA,NA
1913,8,25,NA,NA
1913,8,26,NA,NA
1913,8,27,NA,NA
1913,8,28,NA,NA
1913,8,29,NA,NA
1913,8,30,NA,NA
1913,8,31,NA,NA
1913,9,1,NA,NA
1913,9,2,NA,NA
1913,9,3,NA,NA
1913,9,4,NA,NA
1913,9,5,NA,NA
1913,9,6,NA,NA
1913,9,7,NA,NA
1913,9,8,NA,NA
1913,9,9,NA,NA
1913,9,10,NA,NA
1913,9,11,NA,NA
1913,9,12,NA,NA
1913,9,13,NA,NA
1913,9,14,NA,NA
1913,9,15,NA,NA
1913,9,16,NA,NA
1913,9,17,NA,NA
1913,9,18,NA,NA
1913,9,19,NA,NA
1913,9,20,NA,NA
1913,9,21,NA,NA
1913,9,22,NA,NA
1913,9,23,NA,NA
1913,9,24,NA,NA
1913,9,25,NA,NA
1913,9,26,NA,NA
1913,9,27,NA,NA
1913,9,28,NA,NA
1913,9,29,NA,NA
1913,9,30,NA,NA
1913,10,1,NA,NA
1913,10,2,NA,NA
1913,10,3,NA,NA
1913,10,4,NA,NA
1913,10,5,NA,NA
1913,10,6,NA,NA
1913,10,7,NA,NA
1913,10,8,NA,NA
1913,10,9,NA,NA
1913,10,10,NA,NA
1913,10,11,NA,NA
1913,10,12,NA,NA
1913,10,13,NA,NA
1913,10,14,NA,NA
1913,10,15,NA,NA
1913,10,16,NA,NA
1913,10,17,NA,NA
1913,10,18,NA,NA
1913,10,19,NA,NA
1913,10,20,NA,NA
1913,10,21,NA,NA
1913,10,22,NA,NA
1913,10,23,NA,NA
1913,10,24,NA,NA
1913,10,25,NA,NA
1913,10,26,NA,NA
1913,10,27,NA,NA
1913,10,28,NA,NA
1913,10,29,NA,NA
1913,10,30,NA,NA
1913,10,31,NA,NA
1913,11,1,NA,NA
1913,11,2,NA,NA
1913,11,3,NA,NA
1913,11,4,NA,NA
1913,11,5,NA,NA
1913,11,6,NA,NA
1913,11,7,NA,NA
1913,11,8,NA,NA
1913,11,9,NA,NA
1913,11,10,NA,NA
1913,11,11,NA,NA
1913,11,12,NA,NA
1913,11,13,NA,NA
1913,11,14,NA,NA
1913,11,15,NA,NA
1913,11,16,NA,NA
1913,11,17,NA,NA
1913,11,18,NA,NA
1913,11,19,NA,NA
1913,11,20,NA,NA
1913,11,21,NA,NA
1913,11,22,NA,NA
1913,11,23,NA,NA
1913,11,24,NA,NA
1913,11,25,NA,NA
1913,11,26,NA,NA
1913,11,27,NA,NA
1913,11,28,NA,NA
1913,11,29,NA,NA
1913,11,30,NA,NA
1913,12,1,NA,NA
1913,12,2,NA,NA
1913,12,3,NA,NA
1913,12,4,NA,NA
1913,12,5,NA,NA
1913,12,6,NA,NA
1913,12,7,NA,NA
1913,12,8,NA,NA
1913,12,9,NA,NA
1913,12,10,NA,NA
1913,12,11,NA,NA
1913,12,12,NA,NA
1913,12,13,NA,NA
1913,12,14,NA,NA
1913,12,15,NA,NA
1913,12,16,NA,NA
1913,12,17,NA,NA
1913,12,18,NA,NA
1913,12,19,NA,NA
1913,12,20,NA,NA
1913,12,21,NA,NA
1913,12,22,NA,NA
1913,12,23,NA,NA
1913,12,24,NA,NA
1913,12,25,NA,NA
1913,12,26,NA,NA
1913,12,27,NA,NA
1913,12,28,NA,NA
1913,12,29,NA,NA
1913,12,30,NA,NA
1913,12,31,NA,NA
1914,1,1,NA,NA
1914,1,2,NA,NA
1914,1,3,NA,NA
1914,1,4,NA,NA
1914,1,5,NA,NA
1914,1,6,NA,NA
1914,1,7,NA,NA
1914,1,8,NA,NA
1914,1,9,NA,NA
1914,1,10,NA,NA
1914,1,11,NA,NA
1914,1,12,NA,NA
1914,1,13,NA,NA
1914,1,14,NA,NA
1914,1,15,NA,NA
1914,1,16,NA,NA
1914,1,17,NA,NA
1914,1,18,NA,NA
1914,1,19,NA,NA
1914,1,20,NA,NA
1914,1,21,NA,NA
1914,1,22,NA,NA
1914,1,23,NA,NA
1914,1,24,NA,NA
1914,1,25,NA,NA
1914,1,26,NA,NA
1914,1,27,NA,NA
1914,1,28,NA,NA
1914,1,29,NA,NA
1914,1,30,NA,NA
1914,1,31,NA,NA
1914,2,1,NA,NA
1914,2,2,NA,NA
1914,2,3,NA,NA
1914,2,4,NA,NA
1914,2,5,NA,NA
1914,2,6,NA,NA
1914,2,7,NA,NA
1914,2,8,NA,NA
1914,2,9,NA,NA
1914,2,10,NA,NA
1914,2,11,NA,NA
1914,2,12,NA,NA
1914,2,13,NA,NA
1914,2,14,NA,NA
1914,2,15,NA,NA
1914,2,16,NA,NA
1914,2,17,NA,NA
1914,2,18,NA,NA
1914,2,19,NA,NA
1914,2,20,NA,NA
1914,2,21,NA,NA
1914,2,22,NA,NA
1914,2,23,NA,NA
1914,2,24,NA,NA
1914,2,25,NA,NA
1914,2,26,NA,NA
1914,2,27,NA,NA
1914,2,28,NA,NA
1914,3,1,NA,NA
1914,3,2,NA,NA
1914,3,3,NA,NA
1914,3,4,NA,NA
1914,3,5,NA,NA
1914,3,6,NA,NA
1914,3,7,NA,NA
1914,3,8,NA,NA
1914,3,9,NA,NA
1914,3,10,NA,NA
1914,3,11,NA,NA
1914,3,12,NA,NA
1914,3,13,NA,NA
1914,3,14,NA,NA
1914,3,15,NA,NA
1914,3,16,NA,NA
1914,3,17,NA,NA
1914,3,18,NA,NA
1914,3,19,NA,NA
1914,3,20,NA,NA
1914,3,21,NA,NA
1914,3,22,NA,NA
1914,3,23,NA,NA
1914,3,24,NA,NA
1914,3,25,NA,NA
1914,3,26,NA,NA
1914,3,27,NA,NA
1914,3,28,NA,NA
1914,3,29,NA,NA
1914,3,30,NA,NA
1914,3,31,NA,NA
1914,4,1,NA,NA
1914,4,2,NA,NA
1914,4,3,NA,NA
1914,4,4,NA,NA
1914,4,5,NA,NA
1914,4,6,NA,NA
1914,4,7,NA,NA
1914,4,8,NA,NA
1914,4,9,NA,NA
1914,4,10,NA,NA
1914,4,11,NA,NA
1914,4,12,NA,NA
1914,4,13,NA,NA
1914,4,14,NA,NA
1914,4,15,NA,NA
1914,4,16,NA,NA
1914,4,17,NA,NA
1914,4,18,NA,NA
1914,4,19,NA,NA
1914,4,20,NA,NA
1914,4,21,NA,NA
1914,4,22,NA,NA
1914,4,23,NA,NA
1914,4,24,NA,NA
1914,4,25,NA,NA
1914,4,26,NA,NA
1914,4,27,NA,NA
1914,4,28,NA,NA
1914,4,29,NA,NA
1914,4,30,NA,NA
1914,5,1,NA,NA
1914,5,2,NA,NA
1914,5,3,NA,NA
1914,5,4,NA,NA
1914,5,5,NA,NA
1914,5,6,NA,NA
1914,5,7,NA,NA
1914,5,8,NA,NA
1914,5,9,NA,NA
1914,5,10,NA,NA
1914,5,11,NA,NA
1914,5,12,NA,NA
1914,5,13,NA,NA
1914,5,14,NA,NA
1914,5,15,NA,NA
1914,5,16,NA,NA
1914,5,17,NA,NA
1914,5,18,NA,NA
1914,5,19,NA,NA
1914,5,20,NA,NA
1914,5,21,NA,NA
1914,5,22,NA,NA
1914,5,23,NA,NA
1914,5,24,NA,NA
1914,5,25,NA,NA
1914,5,26,NA,NA
1914,5,27,NA,NA
1914,5,28,NA,NA
1914,5,29,NA,NA
1914,5,30,NA,NA
1914,5,31,NA,NA
1914,6,1,NA,NA
1914,6,2,NA,NA
1914,6,3,NA,NA
1914,6,4,NA,NA
1914,6,5,NA,NA
1914,6,6,NA,NA
1914,6,7,NA,NA
1914,6,8,NA,NA
1914,6,9,NA,NA
1914,6,10,NA,NA
1914,6,11,NA,NA
1914,6,12,NA,NA
1914,6,13,NA,NA
1914,6,14,NA,NA
1914,6,15,NA,NA
1914,6,16,NA,NA
1914,6,17,NA,NA
1914,6,18,NA,NA
1914,6,19,NA,NA
1914,6,20,NA,NA
1914,6,21,NA,NA
1914,6,22,NA,NA
1914,6,23,NA,NA
1914,6,24,NA,NA
1914,6,25,NA,NA
1914,6,26,NA,NA
1914,6,27,NA,NA
1914,6,28,NA,NA
1914,6,29,NA,NA
1914,6,30,NA,NA
1914,7,1,NA,NA
1914,7,2,NA,NA
1914,7,3,NA,NA
1914,7,4,NA,NA
1914,7,5,NA,NA
1914,7,6,NA,NA
1914,7,7,NA,NA
1914,7,8,NA,NA
1914,7,9,NA,NA
1914,7,10,NA,NA
1914,7,11,NA,NA
1914,7,12,NA,NA
1914,7,13,NA,NA
1914,7,14,NA,NA
1914,7,15,NA,NA
1914,7,16,NA,NA
1914,7,17,NA,NA
1914,7,18,NA,NA
1914,7,19,NA,NA
1914,7,20,NA,NA
1914,7,21,NA,NA
1914,7,22,NA,NA
1914,7,23,NA,NA
1914,7,24,NA,NA
1914,7,25,NA,NA
1914,7,26,NA,NA
1914,7,27,NA,NA
1914,7,28,NA,NA
1914,7,29,NA,NA
1914,7,30,NA,NA
1914,7,31,NA,NA
1914,8,1,NA,NA
1914,8,2,NA,NA
1914,8,3,NA,NA
1914,8,4,NA,NA
1914,8,5,NA,NA
1914,8,6,NA,NA
1914,8,7,NA,NA
1914,8,8,NA,NA
1914,8,9,NA,NA
1914,8,10,NA,NA
1914,8,11,NA,NA
1914,8,12,NA,NA
1914,8,13,NA,NA
1914,8,14,NA,NA
1914,8,15,NA,NA
1914,8,16,NA,NA
1914,8,17,NA,NA
1914,8,18,NA,NA
1914,8,19,NA,NA
1914,8,20,NA,NA
1914,8,21,NA,NA
1914,8,22,NA,NA
1914,8,23,NA,NA
1914,8,24,NA,NA
1914,8,25,NA,NA
1914,8,26,NA,NA
1914,8,27,NA,NA
1914,8,28,NA,NA
1914,8,29,NA,NA
1914,8,30,NA,NA
1914,8,31,NA,NA
1914,9,1,NA,NA
1914,9,2,NA,NA
1914,9,3,NA,NA
1914,9,4,NA,NA
1914,9,5,NA,NA
1914,9,6,NA,NA
1914,9,7,NA,NA
1914,9,8,NA,NA
1914,9,9,NA,NA
1914,9,10,NA,NA
1914,9,11,NA,NA
1914,9,12,NA,NA
1914,9,13,NA,NA
1914,9,14,NA,NA
1914,9,15,NA,NA
1914,9,16,NA,NA
1914,9,17,NA,NA
1914,9,18,NA,NA
1914,9,19,NA,NA
1914,9,20,NA,NA
1914,9,21,NA,NA
1914,9,22,NA,NA
1914,9,23,NA,NA
1914,9,24,NA,NA
1914,9,25,NA,NA
1914,9,26,NA,NA
1914,9,27,NA,NA
1914,9,28,NA,NA
1914,9,29,NA,NA
1914,9,30,NA,NA
1914,10,1,NA,NA
1914,10,2,NA,NA
1914,10,3,NA,NA
1914,10,4,NA,NA
1914,10,5,NA,NA
1914,10,6,NA,NA
1914,10,7,NA,NA
1914,10,8,NA,NA
1914,10,9,NA,NA
1914,10,10,NA,NA
1914,10,11,NA,NA
1914,10,12,NA,NA
1914,10,13,NA,NA
1914,10,14,NA,NA
1914,10,15,NA,NA
1914,10,16,NA,NA
1914,10,17,NA,NA
1914,10,18,NA,NA
1914,10,19,NA,NA
1914,10,20,NA,NA
1914,10,21,NA,NA
1914,10,22,NA,NA
1914,10,23,NA,NA
1914,10,24,NA,NA
1914,10,25,NA,NA
1914,10,26,NA,NA
1914,10,27,NA,NA
1914,10,28,NA,NA
1914,10,29,NA,NA
1914,10,30,NA,NA
1914,10,31,NA,NA
1914,11,1,NA,NA
1914,11,2,NA,NA
1914,11,3,NA,NA
1914,11,4,NA,NA
1914,11,5,NA,NA
1914,11,6,NA,NA
1914,11,7,NA,NA
1914,11,8,NA,NA
1914,11,9,NA,NA
1914,11,10,NA,NA
1914,11,11,NA,NA
1914,11,12,NA,NA
1914,11,13,NA,NA
1914,11,14,NA,NA
1914,11,15,NA,NA
1914,11,16,NA,NA
1914,11,17,NA,NA
1914,11,18,NA,NA
1914,11,19,NA,NA
1914,11,20,NA,NA
1914,11,21,NA,NA
1914,11,22,NA,NA
1914,11,23,NA,NA
1914,11,24,NA,NA
1914,11,25,NA,NA
1914,11,26,NA,NA
1914,11,27,NA,NA
1914,11,28,NA,NA
1914,11,29,NA,NA
1914,11,30,NA,NA
1914,12,1,NA,NA
1914,12,2,NA,NA
1914,12,3,NA,NA
1914,12,4,NA,NA
1914,12,5,NA,NA
1914,12,6,NA,NA
1914,12,7,NA,NA
1914,12,8,NA,NA
1914,12,9,NA,NA
1914,12,10,NA,NA
1914,12,11,NA,NA
1914,12,12,NA,NA
1914,12,13,NA,NA
1914,12,14,NA,NA
1914,12,15,NA,NA
1914,12,16,NA,NA
1914,12,17,NA,NA
1914,12,18,NA,NA
1914,12,19,NA,NA
1914,12,20,NA,NA
1914,12,21,NA,NA
1914,12,22,NA,NA
1914,12,23,NA,NA
1914,12,24,NA,NA
1914,12,25,NA,NA
1914,12,26,NA,NA
1914,12,27,NA,NA
1914,12,28,NA,NA
1914,12,29,NA,NA
1914,12,30,NA,NA
1914,12,31,NA,NA
1915,1,1,NA,NA
1915,1,2,NA,NA
1915,1,3,NA,NA
1915,1,4,NA,NA
1915,1,5,NA,NA
1915,1,6,NA,NA
1915,1,7,NA,NA
1915,1,8,NA,NA
1915,1,9,NA,NA
1915,1,10,NA,NA
1915,1,11,NA,NA
1915,1,12,NA,NA
1915,1,13,NA,NA
1915,1,14,NA,NA
1915,1,15,NA,NA
1915,1,16,NA,NA
1915,1,17,NA,NA
1915,1,18,NA,NA
1915,1,19,NA,NA
1915,1,20,NA,NA
1915,1,21,NA,NA
1915,1,22,NA,NA
1915,1,23,NA,NA
1915,1,24,NA,NA
1915,1,25,NA,NA
1915,1,26,NA,NA
1915,1,27,NA,NA
1915,1,28,NA,NA
1915,1,29,NA,NA
1915,1,30,NA,NA
1915,1,31,NA,NA
1915,2,1,NA,NA
1915,2,2,NA,NA
1915,2,3,NA,NA
1915,2,4,NA,NA
1915,2,5,NA,NA
1915,2,6,NA,NA
1915,2,7,NA,NA
1915,2,8,NA,NA
1915,2,9,NA,NA
1915,2,10,NA,NA
1915,2,11,NA,NA
1915,2,12,NA,NA
1915,2,13,NA,NA
1915,2,14,NA,NA
1915,2,15,NA,NA
1915,2,16,NA,NA
1915,2,17,NA,NA
1915,2,18,NA,NA
1915,2,19,NA,NA
1915,2,20,NA,NA
1915,2,21,NA,NA
1915,2,22,NA,NA
1915,2,23,NA,NA
1915,2,24,NA,NA
1915,2,25,NA,NA
1915,2,26,NA,NA
1915,2,27,NA,NA
1915,2,28,NA,NA
1915,3,1,NA,NA
1915,3,2,NA,NA
1915,3,3,NA,NA
1915,3,4,NA,NA
1915,3,5,NA,NA
1915,3,6,NA,NA
1915,3,7,NA,NA
1915,3,8,NA,NA
1915,3,9,NA,NA
1915,3,10,NA,NA
1915,3,11,NA,NA
1915,3,12,NA,NA
1915,3,13,NA,NA
1915,3,14,NA,NA
1915,3,15,NA,NA
1915,3,16,NA,NA
1915,3,17,NA,NA
1915,3,18,NA,NA
1915,3,19,NA,NA
1915,3,20,NA,NA
1915,3,21,NA,NA
1915,3,22,NA,NA
1915,3,23,NA,NA
1915,3,24,NA,NA
1915,3,25,NA,NA
1915,3,26,NA,NA
1915,3,27,NA,NA
1915,3,28,NA,NA
1915,3,29,NA,NA
1915,3,30,NA,NA
1915,3,31,NA,NA
1915,4,1,NA,NA
1915,4,2,NA,NA
1915,4,3,NA,NA
1915,4,4,NA,NA
1915,4,5,NA,NA
1915,4,6,NA,NA
1915,4,7,NA,NA
1915,4,8,NA,NA
1915,4,9,NA,NA
1915,4,10,NA,NA
1915,4,11,NA,NA
1915,4,12,NA,NA
1915,4,13,NA,NA
1915,4,14,NA,NA
1915,4,15,NA,NA
1915,4,16,NA,NA
1915,4,17,NA,NA
1915,4,18,NA,NA
1915,4,19,NA,NA
1915,4,20,NA,NA
1915,4,21,NA,NA
1915,4,22,NA,NA
1915,4,23,NA,NA
1915,4,24,NA,NA
1915,4,25,NA,NA
1915,4,26,NA,NA
1915,4,27,NA,NA
1915,4,28,NA,NA
1915,4,29,NA,NA
1915,4,30,NA,NA
1915,5,1,NA,NA
1915,5,2,NA,NA
1915,5,3,NA,NA
1915,5,4,NA,NA
1915,5,5,NA,NA
1915,5,6,NA,NA
1915,5,7,NA,NA
1915,5,8,NA,NA
1915,5,9,NA,NA
1915,5,10,NA,NA
1915,5,11,NA,NA
1915,5,12,NA,NA
1915,5,13,NA,NA
1915,5,14,NA,NA
1915,5,15,NA,NA
1915,5,16,NA,NA
1915,5,17,NA,NA
1915,5,18,NA,NA
1915,5,19,NA,NA
1915,5,20,NA,NA
1915,5,21,NA,NA
1915,5,22,NA,NA
1915,5,23,NA,NA
1915,5,24,NA,NA
1915,5,25,NA,NA
1915,5,26,NA,NA
1915,5,27,NA,NA
1915,5,28,NA,NA
1915,5,29,NA,NA
1915,5,30,NA,NA
1915,5,31,NA,NA
1915,6,1,NA,NA
1915,6,2,NA,NA
1915,6,3,NA,NA
1915,6,4,NA,NA
1915,6,5,NA,NA
1915,6,6,NA,NA
1915,6,7,NA,NA
1915,6,8,NA,NA
1915,6,9,NA,NA
1915,6,10,NA,NA
1915,6,11,NA,NA
1915,6,12,NA,NA
1915,6,13,NA,NA
1915,6,14,NA,NA
1915,6,15,NA,NA
1915,6,16,NA,NA
1915,6,17,NA,NA
1915,6,18,NA,NA
