Year,Month,Day,Max,Min
1905,12,18,11.1,7.2
1905,12,19,9.4,3.9
1905,12,20,11.1,5.6
1905,12,21,11.1,8.9
1905,12,22,11.1,8.9
1905,12,23,11.7,7.8
1905,12,24,7.8,3.3
1905,12,25,10.6,4.4
1905,12,26,8.3,6.7
1905,12,27,10.6,6.7
1905,12,28,8.3,3.3
1905,12,29,6.7,5.6
1905,12,30,8.9,5
1905,12,31,11.1,6.1
1906,1,1,10,6.1
1906,1,2,10.6,6.1
1906,1,3,10,8.9
1906,1,4,9.4,7.2
1906,1,5,8.9,2.8
1906,1,6,8.9,3.3
1906,1,7,9.4,2.8
1906,1,8,9.4,6.1
1906,1,9,9.4,2.8
1906,1,10,8.9,4.4
1906,1,11,10.6,4.4
1906,1,12,7.8,2.8
1906,1,13,8.9,2.8
1906,1,14,10.6,2.8
1906,1,15,7.2,5
1906,1,16,6.7,1.7
1906,1,17,6.7,1.7
1906,1,18,7.2,2.2
1906,1,19,7.2,3.9
1906,1,20,9.4,1.1
1906,1,21,8.3,6.7
1906,1,22,7.8,3.3
1906,1,23,10,3.9
1906,1,24,10.6,7.2
1906,1,25,10,7.2
1906,1,26,10,7.8
1906,1,27,10.6,8.9
1906,1,28,10.6,8.9
1906,1,29,8.9,5.6
1906,1,30,9.4,5.6
1906,1,31,10,6.7
1906,2,1,8.9,6.1
1906,2,2,8.3,6.1
1906,2,3,6.7,5.6
1906,2,4,7.2,3.9
1906,2,5,8.9,1.7
1906,2,6,7.8,5.6
1906,2,7,8.9,5.6
1906,2,8,6.7,5.6
1906,2,9,8.9,0
1906,2,10,7.2,0.6
1906,2,11,3.9,0.6
1906,2,12,5.6,-0.6
1906,2,13,6.1,0.6
1906,2,14,5,1.1
1906,2,15,8.9,1.1
1906,2,16,6.7,2.2
1906,2,17,8.3,3.9
1906,2,18,7.8,2.8
1906,2,19,6.1,1.7
1906,2,20,7.8,1.1
1906,2,21,7.2,1.1
1906,2,22,6.7,2.8
1906,2,23,6.7,3.3
1906,2,24,8.9,2.8
1906,2,25,6.7,2.8
1906,2,26,6.7,2.8
1906,2,27,7.2,1.1
1906,2,28,8.9,2.2
1906,3,1,10,6.7
1906,3,2,7.2,5.6
1906,3,3,8.3,1.7
1906,3,4,8.9,6.7
1906,3,5,9.4,7.2
1906,3,6,10,7.2
1906,3,7,11.1,7.2
1906,3,8,8.3,5
1906,3,9,7.8,3.9
1906,3,10,10,4.4
1906,3,11,6.7,4.4
1906,3,12,5.6,1.1
1906,3,13,5,2.2
1906,3,14,11.1,1.7
1906,3,15,10.6,3.3
1906,3,16,11.7,6.1
1906,3,17,10,7.8
1906,3,18,8.9,4.4
1906,3,19,7.2,4.4
1906,3,20,7.8,4.4
1906,3,21,8.3,5.6
1906,3,22,8.9,6.1
1906,3,23,7.2,2.8
1906,3,24,6.1,2.8
1906,3,25,6.1,2.8
1906,3,26,6.1,2.2
1906,3,27,7.2,3.3
1906,3,28,7.8,-1.1
1906,3,29,10,3.3
1906,3,30,9.4,1.7
1906,3,31,9.4,1.1
1906,4,1,9.4,5.6
1906,4,2,11.7,4.4
1906,4,3,10,5
1906,4,4,7.8,5.6
1906,4,5,10.6,5.6
1906,4,6,10.6,2.8
1906,4,7,9.4,6.7
1906,4,8,11.7,7.2
1906,4,9,13.9,2.8
1906,4,10,13.9,1.7
1906,4,11,12.8,4.4
1906,4,12,13.3,4.4
1906,4,13,8.9,4.4
1906,4,14,10.6,3.3
1906,4,15,11.1,7.2
1906,4,16,10.6,8.9
1906,4,17,7.8,3.3
1906,4,18,7.2,2.8
1906,4,19,10,0
1906,4,20,11.7,6.1
1906,4,21,10,7.2
1906,4,22,10.6,5
1906,4,23,9.4,4.4
1906,4,24,9.4,6.1
1906,4,25,9.4,5.6
1906,4,26,10,6.1
1906,4,27,10,5.6
1906,4,28,6.7,2.2
1906,4,29,8.9,1.7
1906,4,30,7.8,4.4
1906,5,1,9.4,2.2
1906,5,2,11.1,5
1906,5,3,11.1,7.2
1906,5,4,10,5.6
1906,5,5,12.2,5.6
1906,5,6,12.2,10
1906,5,7,12.8,10
1906,5,8,10,7.2
1906,5,9,10.6,5
1906,5,10,10,1.7
1906,5,11,13.9,6.1
1906,5,12,13.9,4.4
1906,5,13,12.2,8.9
1906,5,14,10,7.8
1906,5,15,11.1,5
1906,5,16,10,6.7
1906,5,17,7.8,5
1906,5,18,10.6,3.9
1906,5,19,10.6,5.6
1906,5,20,10,7.2
1906,5,21,10.6,6.7
1906,5,22,10,5.6
1906,5,23,12.8,7.2
1906,5,24,13.9,7.8
1906,5,25,12.8,8.3
1906,5,26,15.6,7.2
1906,5,27,16.1,10
1906,5,28,12.8,11.1
1906,5,29,12.2,10.6
1906,5,30,12.8,9.4
1906,5,31,12.2,7.8
1906,6,1,12.8,8.3
1906,6,2,11.7,8.9
1906,6,3,13.3,8.3
1906,6,4,15.6,9.4
1906,6,5,18.9,10.6
1906,6,6,15.6,11.7
1906,6,7,16.1,10
1906,6,8,15,9.4
1906,6,9,16.1,10.6
1906,6,10,16.1,11.1
1906,6,11,19.4,10.6
1906,6,12,13.3,10.6
1906,6,13,13.9,10.6
1906,6,14,17.2,9.4
1906,6,15,14.4,11.1
1906,6,16,16.1,10.6
1906,6,17,18.3,11.7
1906,6,18,15,11.7
1906,6,19,14.4,11.7
1906,6,20,15.6,12.2
1906,6,21,15.6,12.2
1906,6,22,17.8,12.8
1906,6,23,16.7,13.3
1906,6,24,15.6,11.7
1906,6,25,16.1,12.2
1906,6,26,16.1,11.7
1906,6,27,15,10.6
1906,6,28,13.3,9.4
1906,6,29,13.3,7.8
1906,6,30,15.6,5.6
1906,7,1,15,11.1
1906,7,2,14.4,12.2
1906,7,3,16.1,7.8
1906,7,4,17.8,10
1906,7,5,15.6,12.8
1906,7,6,16.1,10
1906,7,7,16.1,13.3
1906,7,8,15.6,11.7
1906,7,9,16.1,12.2
1906,7,10,15.6,10.6
1906,7,11,15.6,10
1906,7,12,15.6,11.7
1906,7,13,15,12.8
1906,7,14,15,11.7
1906,7,15,15,11.1
1906,7,16,15,12.2
1906,7,17,16.1,13.3
1906,7,18,15.6,14.4
1906,7,19,14.4,8.9
1906,7,20,15,8.9
1906,7,21,17.2,12.2
1906,7,22,15.6,13.3
1906,7,23,15.6,12.8
1906,7,24,16.1,10.6
1906,7,25,18.9,11.1
1906,7,26,16.1,13.3
1906,7,27,17.8,12.2
1906,7,28,15.6,12.8
1906,7,29,17.2,11.7
1906,7,30,17.8,13.3
1906,7,31,17.2,13.9
1906,8,1,17.8,13.3
1906,8,2,17.8,11.7
1906,8,3,16.7,12.8
1906,8,4,16.1,12.2
1906,8,5,18.3,12.8
1906,8,6,19.4,13.9
1906,8,7,17.8,13.9
1906,8,8,16.7,13.9
1906,8,9,16.7,10.6
1906,8,10,16.1,13.3
1906,8,11,16.7,12.2
1906,8,12,17.2,13.3
1906,8,13,15.6,10.6
1906,8,14,15.6,11.7
1906,8,15,16.1,11.7
1906,8,16,15,12.2
1906,8,17,14.4,11.7
1906,8,18,15,11.1
1906,8,19,16.1,10.6
1906,8,20,16.7,13.9
1906,8,21,17.2,11.1
1906,8,22,18.3,13.9
1906,8,23,17.2,14.4
1906,8,24,17.2,14.4
1906,8,25,16.7,13.3
1906,8,26,16.1,13.3
1906,8,27,18.3,13.9
1906,8,28,18.9,15.6
1906,8,29,21.7,15.6
1906,8,30,20,13.9
1906,8,31,21.1,12.2
1906,9,1,25,15
1906,9,2,17.2,15.6
1906,9,3,17.2,11.7
1906,9,4,17.2,10.6
1906,9,5,16.7,12.8
1906,9,6,20.6,13.3
1906,9,7,16.1,15
1906,9,8,16.1,12.2
1906,9,9,16.1,10
1906,9,10,17.2,7.2
1906,9,11,16.1,11.7
1906,9,12,17.2,8.9
1906,9,13,15.6,7.8
1906,9,14,15,10.6
1906,9,15,13.9,9.4
1906,9,16,15,9.4
1906,9,17,16.7,11.7
1906,9,18,17.8,13.3
1906,9,19,17.8,11.1
1906,9,20,18.9,10.6
1906,9,21,16.1,10.6
1906,9,22,18.3,13.3
1906,9,23,17.2,12.8
1906,9,24,15.6,9.4
1906,9,25,14.4,10
1906,9,26,15,6.7
1906,9,27,16.7,10
1906,9,28,18.3,8.3
1906,9,29,16.7,7.8
1906,9,30,17.2,10.6
1906,10,1,16.7,11.7
1906,10,2,15,7.8
1906,10,3,14.4,8.3
1906,10,4,13.9,9.4
1906,10,5,15,11.7
1906,10,6,17.2,7.2
1906,10,7,17.8,10
1906,10,8,13.3,7.2
1906,10,9,15,10.6
1906,10,10,14.4,7.2
1906,10,11,14.4,6.1
1906,10,12,12.2,7.8
1906,10,13,11.1,7.2
1906,10,14,14.4,6.7
1906,10,15,12.8,8.3
1906,10,16,11.7,8.3
1906,10,17,10.6,5.6
1906,10,18,10.6,6.7
1906,10,19,11.7,1.1
1906,10,20,15.6,2.8
1906,10,21,16.1,6.1
1906,10,22,13.3,11.1
1906,10,23,13.9,11.7
1906,10,24,11.7,7.2
1906,10,25,12.8,5.6
1906,10,26,12.8,7.2
1906,10,27,12.2,7.8
1906,10,28,8.9,7.8
1906,10,29,7.2,2.8
1906,10,30,10,3.3
1906,10,31,10.6,5.6
1906,11,1,10.6,2.2
1906,11,2,10.6,2.2
1906,11,3,10,3.3
1906,11,4,10,5
1906,11,5,10.6,4.4
1906,11,6,8.9,2.2
1906,11,7,10,1.7
1906,11,8,9.4,6.7
1906,11,9,10,8.3
1906,11,10,8.9,3.3
1906,11,11,8.9,2.8
1906,11,12,10,7.2
1906,11,13,11.1,6.7
1906,11,14,11.1,8.3
1906,11,15,12.2,7.2
1906,11,16,11.7,6.1
1906,11,17,7.8,6.7
1906,11,18,7.8,1.1
1906,11,19,6.1,2.8
1906,11,20,10.6,3.3
1906,11,21,13.3,3.3
1906,11,22,13.3,10
1906,11,23,13.3,11.1
1906,11,24,13.3,11.7
1906,11,25,12.2,10
1906,11,26,11.7,10
1906,11,27,11.7,7.8
1906,11,28,12.8,7.8
1906,11,29,12.8,9.4
1906,11,30,8.3,6.7
1906,12,1,11.7,5.6
1906,12,2,11.7,5.6
1906,12,3,11.1,8.3
1906,12,4,11.7,8.3
1906,12,5,8.3,3.3
1906,12,6,8.3,3.9
1906,12,7,10.6,2.8
1906,12,8,8.3,3.9
1906,12,9,7.8,5.6
1906,12,10,7.8,5
1906,12,11,8.3,5
1906,12,12,5.6,2.2
1906,12,13,6.1,1.7
1906,12,14,6.1,1.1
1906,12,15,11.1,2.2
1906,12,16,11.7,2.8
1906,12,17,12.2,10
1906,12,18,11.1,10
1906,12,19,11.1,6.7
1906,12,20,10,8.9
1906,12,21,10.6,7.8
1906,12,22,7.2,3.3
1906,12,23,7.2,3.3
1906,12,24,9.4,4.4
1906,12,25,8.9,5
1906,12,26,4.4,2.2
1906,12,27,2.2,0
1906,12,28,2.2,-1.1
1906,12,29,2.2,-3.9
1906,12,30,7.8,0.6
1906,12,31,8.3,5.6
1907,1,1,7.2,5.6
1907,1,2,7.2,1.7
1907,1,3,6.7,0.6
1907,1,4,9.4,2.8
1907,1,5,11.7,6.1
1907,1,6,10,6.7
1907,1,7,9.4,6.7
1907,1,8,9.4,7.8
1907,1,9,9.4,7.8
1907,1,10,10,7.2
1907,1,11,10,5
1907,1,12,10,6.7
1907,1,13,8.9,7.2
1907,1,14,9.4,7.2
1907,1,15,9.4,7.2
1907,1,16,10,7.8
1907,1,17,9.4,7.8
1907,1,18,8.9,7.2
1907,1,19,9.4,7.2
1907,1,20,10,6.7
1907,1,21,8.9,2.2
1907,1,22,7.8,3.9
1907,1,23,2.2,0.6
1907,1,24,6.1,-1.1
1907,1,25,6.1,0
1907,1,26,8.9,2.8
1907,1,27,9.4,3.3
1907,1,28,10,7.8
1907,1,29,5.6,1.7
1907,1,30,7.2,0.6
1907,1,31,8.9,2.8
1907,2,1,9.4,5
1907,2,2,8.3,3.9
1907,2,3,8.3,6.1
1907,2,4,6.7,4.4
1907,2,5,7.2,2.8
1907,2,6,6.1,1.1
1907,2,7,4.4,0.6
1907,2,8,6.7,0
1907,2,9,7.2,-1.1
1907,2,10,5,1.1
1907,2,11,5.6,0.6
1907,2,12,6.1,1.1
1907,2,13,9.4,2.2
1907,2,14,10,3.3
1907,2,15,10.6,8.9
1907,2,16,9.4,4.4
1907,2,17,10,5.6
1907,2,18,9.4,8.3
1907,2,19,9.4,5.6
1907,2,20,6.7,0.6
1907,2,21,5.6,0.6
1907,2,22,5,0.6
1907,2,23,5.6,0.6
1907,2,24,8.9,1.1
1907,2,25,8.9,4.4
1907,2,26,8.3,6.1
1907,2,27,7.2,5
1907,2,28,8.3,5
1907,3,1,10.6,5.6
1907,3,2,10.6,2.8
1907,3,3,10,6.7
1907,3,4,9.4,5.6
1907,3,5,8.3,5
1907,3,6,10,3.3
1907,3,7,11.1,3.3
1907,3,8,10,5
1907,3,9,10,5
1907,3,10,10,7.2
1907,3,11,10,6.1
1907,3,12,10,6.7
1907,3,13,8.3,2.8
1907,3,14,9.4,3.9
1907,3,15,10.6,6.1
1907,3,16,9.4,6.7
1907,3,17,10,2.8
1907,3,18,7.2,5
1907,3,19,10,1.7
1907,3,20,11.1,5
1907,3,21,11.7,7.8
1907,3,22,9.4,3.9
1907,3,23,10,2.2
1907,3,24,10.6,5.6
1907,3,25,10.6,7.8
1907,3,26,10.6,7.8
1907,3,27,10.6,7.2
1907,3,28,10.6,7.8
1907,3,29,12.8,7.8
1907,3,30,9.4,2.8
1907,3,31,10,5
1907,4,1,12.2,7.2
1907,4,2,8.9,6.7
1907,4,3,8.3,5
1907,4,4,8.9,0.6
1907,4,5,9.4,2.8
1907,4,6,7.8,4.4
1907,4,7,9.4,2.2
1907,4,8,10.6,5.6
1907,4,9,10.6,5.6
1907,4,10,10,4.4
1907,4,11,10.6,5
1907,4,12,7.8,3.9
1907,4,13,9.4,4.4
1907,4,14,8.9,4.4
1907,4,15,11.7,6.1
1907,4,16,11.7,3.9
1907,4,17,8.9,6.1
1907,4,18,8.9,2.8
1907,4,19,12.2,4.4
1907,4,20,12.2,6.1
1907,4,21,11.1,7.8
1907,4,22,12.2,6.7
1907,4,23,11.7,8.3
1907,4,24,11.7,8.9
1907,4,25,10,6.7
1907,4,26,10,5
1907,4,27,8.9,3.9
1907,4,28,10,6.7
1907,4,29,12.2,8.3
1907,4,30,8.9,3.9
1907,5,1,10.6,2.8
1907,5,2,10,3.9
1907,5,3,9.4,5.6
1907,5,4,10.6,5
1907,5,5,11.7,6.1
1907,5,6,12.8,6.7
1907,5,7,11.7,7.8
1907,5,8,13.9,7.2
1907,5,9,12.8,7.8
1907,5,10,12.8,8.3
1907,5,11,15,7.2
1907,5,12,12.8,5.6
1907,5,13,11.7,8.3
1907,5,14,13.3,5
1907,5,15,12.2,7.8
1907,5,16,12.8,6.1
1907,5,17,10.6,7.8
1907,5,18,12.2,6.1
1907,5,19,13.9,5
1907,5,20,13.3,5.6
1907,5,21,11.1,6.1
1907,5,22,11.1,4.4
1907,5,23,12.2,5
1907,5,24,13.3,7.8
1907,5,25,16.1,10
1907,5,26,17.2,10
1907,5,27,17.2,8.3
1907,5,28,17.2,9.4
1907,5,29,11.1,9.4
1907,5,30,13.3,9.4
1907,5,31,13.3,10
1907,6,1,13.3,11.1
1907,6,2,12.8,8.9
1907,6,3,12.8,8.3
1907,6,4,13.3,8.3
1907,6,5,13.3,8.3
1907,6,6,12.8,8.3
1907,6,7,13.3,8.3
1907,6,8,15.6,8.9
1907,6,9,15.6,11.1
1907,6,10,15,11.7
1907,6,11,15,11.1
1907,6,12,16.7,11.7
1907,6,13,13.3,9.4
1907,6,14,14.4,9.4
1907,6,15,13.9,11.1
1907,6,16,13.9,7.8
1907,6,17,14.4,7.2
1907,6,18,13.9,10
1907,6,19,14.4,10.6
1907,6,20,11.7,9.4
1907,6,21,12.8,8.9
1907,6,22,12.8,4.4
1907,6,23,12.8,8.9
1907,6,24,11.7,7.2
1907,6,25,13.3,7.2
1907,6,26,13.3,10
1907,6,27,12.8,8.9
1907,6,28,12.8,7.8
1907,6,29,13.3,8.3
1907,6,30,12.8,10
1907,7,1,13.9,8.9
1907,7,2,15,8.3
1907,7,3,14.4,7.8
1907,7,4,13.9,9.4
1907,7,5,13.9,9.4
1907,7,6,12.8,8.9
1907,7,7,13.3,8.3
1907,7,8,13.9,10
1907,7,9,13.9,9.4
1907,7,10,13.9,8.9
1907,7,11,15.6,6.1
1907,7,12,14.4,10
1907,7,13,15,12.8
1907,7,14,19.4,13.3
1907,7,15,21.1,14.4
1907,7,16,22.2,14.4
1907,7,17,22.2,12.2
1907,7,18,23.3,12.8
1907,7,19,22.8,14.4
1907,7,20,20,13.3
1907,7,21,20,12.8
1907,7,22,20,12.8
1907,7,23,20,13.9
1907,7,24,19.4,15.6
1907,7,25,20.6,12.8
1907,7,26,18.3,14.4
1907,7,27,17.8,12.2
1907,7,28,18.3,11.1
1907,7,29,17.2,12.8
1907,7,30,16.1,11.1
1907,7,31,16.1,10.6
1907,8,1,15.6,10.6
1907,8,2,15.6,11.7
1907,8,3,15.6,13.3
1907,8,4,16.1,12.2
1907,8,5,16.7,11.7
1907,8,6,13.9,9.4
1907,8,7,15,11.1
1907,8,8,16.7,12.2
1907,8,9,16.1,12.8
1907,8,10,16.1,12.2
1907,8,11,15,11.7
1907,8,12,16.1,11.7
1907,8,13,16.7,10.6
1907,8,14,15.6,12.2
1907,8,15,15,11.1
1907,8,16,15.6,11.1
1907,8,17,16.1,11.1
1907,8,18,15.6,13.3
1907,8,19,14.4,10
1907,8,20,15,10.6
1907,8,21,15.6,11.7
1907,8,22,15,10
1907,8,23,15,12.2
1907,8,24,15,11.7
1907,8,25,15.6,12.2
1907,8,26,15,6.7
1907,8,27,15,11.1
1907,8,28,16.1,11.7
1907,8,29,14.4,10
1907,8,30,15.6,6.1
1907,8,31,14.4,10.6
1907,9,1,13.3,5.6
1907,9,2,13.3,10
1907,9,3,11.7,5.6
1907,9,4,15,6.1
1907,9,5,16.1,10.6
1907,9,6,16.7,12.8
1907,9,7,16.7,11.7
1907,9,8,17.8,8.3
1907,9,9,22.8,12.2
1907,9,10,16.1,13.9
1907,9,11,15.6,11.1
1907,9,12,16.1,13.3
1907,9,13,14.4,10.6
1907,9,14,15,10.6
1907,9,15,15.6,11.7
1907,9,16,15.6,12.8
1907,9,17,15,11.1
1907,9,18,17.8,11.7
1907,9,19,18.3,12.8
1907,9,20,20,11.1
1907,9,21,20,10
1907,9,22,17.2,12.2
1907,9,23,15.6,11.7
1907,9,24,16.7,13.9
1907,9,25,17.8,13.3
1907,9,26,16.1,13.3
1907,9,27,15,12.2
1907,9,28,13.9,12.8
1907,9,29,20,11.1
1907,9,30,17.2,12.2
1907,10,1,15.6,12.8
1907,10,2,12.8,8.9
1907,10,3,13.9,8.9
1907,10,4,15,10.6
1907,10,5,14.4,10.6
1907,10,6,13.9,12.2
1907,10,7,11.1,7.2
1907,10,8,10.6,5.6
1907,10,9,12.8,7.2
1907,10,10,11.7,10
1907,10,11,13.3,8.3
1907,10,12,12.2,9.4
1907,10,13,11.7,8.3
1907,10,14,10.6,5.6
1907,10,15,10.6,2.2
1907,10,16,9.4,1.7
1907,10,17,10,4.4
1907,10,18,12.8,5
1907,10,19,12.8,6.1
1907,10,20,13.9,9.4
1907,10,21,12.2,8.3
1907,10,22,11.1,8.9
1907,10,23,11.7,6.1
1907,10,24,11.1,4.4
1907,10,25,11.1,3.9
1907,10,26,11.1,6.1
1907,10,27,10.6,5
1907,10,28,11.7,7.8
1907,10,29,10,8.9
1907,10,30,11.1,7.8
1907,10,31,11.1,7.2
1907,11,1,11.7,8.9
1907,11,2,13.9,8.9
1907,11,3,11.7,10
1907,11,4,11.1,9.4
1907,11,5,11.1,5
1907,11,6,11.1,5.6
1907,11,7,10,2.2
1907,11,8,10,3.9
1907,11,9,9.4,5.6
1907,11,10,11.1,5
1907,11,11,11.1,5.6
1907,11,12,11.7,8.9
1907,11,13,11.7,7.8
1907,11,14,11.7,8.3
1907,11,15,10.6,3.9
1907,11,16,11.7,6.7
1907,11,17,10.6,5
1907,11,18,10,2.8
1907,11,19,10.6,3.9
1907,11,20,9.4,2.8
1907,11,21,10.6,6.7
1907,11,22,8.3,6.7
1907,11,23,7.2,2.2
1907,11,24,7.2,3.9
1907,11,25,6.7,-1.1
1907,11,26,8.3,0
1907,11,27,7.8,5
1907,11,28,7.8,5.6
1907,11,29,6.7,5
1907,11,30,6.7,0
1907,12,1,8.9,0.6
1907,12,2,10.6,4.4
1907,12,3,8.3,1.7
1907,12,4,8.9,1.7
1907,12,5,7.2,3.9
1907,12,6,7.2,3.3
1907,12,7,11.7,2.8
1907,12,8,10.6,3.9
1907,12,9,8.9,6.1
1907,12,10,8.9,5.6
1907,12,11,8.3,6.7
1907,12,12,7.8,4.4
1907,12,13,7.8,3.3
1907,12,14,9.4,4.4
1907,12,15,11.7,4.4
1907,12,16,12.2,5.6
1907,12,17,8.3,7.2
1907,12,18,10,7.2
1907,12,19,10,7.2
1907,12,20,10,5.6
1907,12,21,10,7.2
1907,12,22,9.4,6.7
1907,12,23,8.9,6.7
1907,12,24,8.3,3.9
1907,12,25,8.9,5.6
1907,12,26,6.1,5.6
1907,12,27,3.3,1.7
1907,12,28,3.3,1.7
1907,12,29,3.3,0
1907,12,30,3.3,0
1907,12,31,2.8,1.1
1908,1,1,3.9,0.6
1908,1,2,3.3,1.1
1908,1,3,3.3,1.1
1908,1,4,5,-1.7
1908,1,5,11.1,-1.7
1908,1,6,10.6,1.7
1908,1,7,5.6,3.3
1908,1,8,6.1,2.2
1908,1,9,4.4,2.8
1908,1,10,7.2,-1.1
1908,1,11,7.2,1.1
1908,1,12,9.4,5
1908,1,13,9.4,4.4
1908,1,14,9.4,5.6
1908,1,15,8.9,6.1
1908,1,16,10,7.2
1908,1,17,10,7.8
1908,1,18,8.3,6.1
1908,1,19,8.3,5
1908,1,20,7.8,6.1
1908,1,21,8.3,5.6
1908,1,22,8.3,5.6
1908,1,23,8.3,5.6
1908,1,24,10,5
1908,1,25,9.4,7.2
1908,1,26,11.1,5.6
1908,1,27,10.6,7.2
1908,1,28,7.8,1.7
1908,1,29,8.9,2.8
1908,1,30,8.9,2.2
1908,1,31,8.9,6.7
1908,2,1,8.3,6.1
1908,2,2,10,6.1
1908,2,3,8.3,5.6
1908,2,4,8.3,3.9
1908,2,5,9.4,2.8
1908,2,6,10,6.1
1908,2,7,8.9,7.8
1908,2,8,9.4,6.7
1908,2,9,8.9,6.7
1908,2,10,8.9,5.6
1908,2,11,9.4,6.7
1908,2,12,7.2,6.1
1908,2,13,9.4,5
1908,2,14,9.4,4.4
1908,2,15,7.2,4.4
1908,2,16,10,3.9
1908,2,17,9.4,4.4
1908,2,18,9.4,7.2
1908,2,19,11.1,7.2
1908,2,20,10,7.8
1908,2,21,10,6.7
1908,2,22,10.6,3.9
1908,2,23,7.2,4.4
1908,2,24,9.4,1.7
1908,2,25,8.9,5.6
1908,2,26,10,6.7
1908,2,27,6.7,3.9
1908,2,28,5.6,0.6
1908,2,29,6.1,1.1
1908,3,1,6.1,1.1
1908,3,2,6.1,1.7
1908,3,3,7.2,1.1
1908,3,4,6.1,0
1908,3,5,7.2,1.1
1908,3,6,7.8,3.3
1908,3,7,10,3.3
1908,3,8,10.6,5
1908,3,9,7.8,3.9
1908,3,10,10.6,4.4
1908,3,11,8.3,3.3
1908,3,12,9.4,0
1908,3,13,8.3,1.1
1908,3,14,7.8,5.6
1908,3,15,7.8,1.7
1908,3,16,8.9,2.8
1908,3,17,9.4,4.4
1908,3,18,8.9,5
1908,3,19,8.3,3.3
1908,3,20,7.2,3.9
1908,3,21,9.4,3.3
1908,3,22,10,3.9
1908,3,23,10.6,6.1
1908,3,24,9.4,6.7
1908,3,25,10,1.1
1908,3,26,8.9,1.1
1908,3,27,9.4,4.4
1908,3,28,10,3.3
1908,3,29,6.7,5.6
1908,3,30,9.4,2.2
1908,3,31,8.3,1.7
1908,4,1,11.1,4.4
1908,4,2,11.1,5.6
1908,4,3,8.9,5.6
1908,4,4,8.3,5
1908,4,5,7.8,3.9
1908,4,6,9.4,0.6
1908,4,7,8.3,3.9
1908,4,8,10,7.2
1908,4,9,10,6.1
1908,4,10,7.8,3.9
1908,4,11,10.6,5.6
1908,4,12,11.1,3.3
1908,4,13,10.6,6.7
1908,4,14,9.4,4.4
1908,4,15,8.9,5.6
1908,4,16,13.3,5.6
1908,4,17,10.6,6.7
1908,4,18,9.4,7.2
1908,4,19,8.9,5
1908,4,20,9.4,5
1908,4,21,10.6,5
1908,4,22,8.3,5.6
1908,4,23,6.1,0.6
1908,4,24,5.6,-0.6
1908,4,25,7.2,-1.1
1908,4,26,8.9,0.6
1908,4,27,10.6,5
1908,4,28,13.9,5.6
1908,4,29,11.7,7.8
1908,4,30,11.7,8.3
1908,5,1,19.4,8.9
1908,5,2,17.2,10.6
1908,5,3,11.7,9.4
1908,5,4,13.3,9.4
1908,5,5,12.8,10
1908,5,6,11.1,8.3
1908,5,7,11.7,5.6
1908,5,8,11.7,7.2
1908,5,9,12.2,8.3
1908,5,10,11.7,7.2
1908,5,11,12.2,8.3
1908,5,12,11.7,7.8
1908,5,13,13.3,3.9
1908,5,14,11.7,7.8
1908,5,15,14.4,6.1
1908,5,16,12.8,9.4
1908,5,17,12.2,10.6
1908,5,18,13.3,10
1908,5,19,13.3,8.3
1908,5,20,12.2,7.2
1908,5,21,10.6,4.4
1908,5,22,12.2,4.4
1908,5,23,13.3,7.8
1908,5,24,12.2,8.3
1908,5,25,12.2,5.6
1908,5,26,13.9,5
1908,5,27,15.6,10.6
1908,5,28,21.1,10
1908,5,29,21.1,10.6
1908,5,30,21.7,8.9
1908,5,31,20,12.2
1908,6,1,20,12.8
1908,6,2,18.3,10.6
1908,6,3,18.9,10.6
1908,6,4,13.9,10.6
1908,6,5,13.9,8.9
1908,6,6,13.3,8.3
1908,6,7,13.3,8.3
1908,6,8,13.3,8.9
1908,6,9,14.4,10
1908,6,10,14.4,11.7
1908,6,11,13.3,8.9
1908,6,12,13.3,7.2
1908,6,13,13.9,10
1908,6,14,13.3,8.3
1908,6,15,12.8,9.4
1908,6,16,12.8,8.3
1908,6,17,11.7,8.3
1908,6,18,12.2,7.2
1908,6,19,13.3,8.3
1908,6,20,15,8.3
1908,6,21,16.1,7.2
1908,6,22,15,12.2
1908,6,23,14.4,7.8
1908,6,24,15,7.8
1908,6,25,16.7,11.7
1908,6,26,20.6,12.8
1908,6,27,23.9,12.8
1908,6,28,24.4,15
1908,6,29,21.7,12.8
1908,6,30,20,13.9
1908,7,1,21.1,14.4
1908,7,2,22.2,13.9
1908,7,3,21.1,14.4
1908,7,4,20,13.9
1908,7,5,15.6,12.2
1908,7,6,16.1,10
1908,7,7,17.8,10
1908,7,8,16.7,12.2
1908,7,9,16.1,12.2
1908,7,10,17.2,12.2
1908,7,11,16.1,11.7
1908,7,12,13.9,12.2
1908,7,13,15.6,10.6
1908,7,14,15.6,10.6
1908,7,15,15.6,7.2
1908,7,16,15.6,11.1
1908,7,17,13.9,12.2
1908,7,18,13.9,11.1
1908,7,19,15.6,11.1
1908,7,20,15.6,11.7
1908,7,21,15.6,8.3
1908,7,22,16.1,11.1
1908,7,23,16.7,11.7
1908,7,24,17.8,12.8
1908,7,25,16.1,11.7
1908,7,26,16.1,12.2
1908,7,27,16.7,11.7
1908,7,28,16.7,12.2
1908,7,29,16.1,12.8
1908,7,30,16.1,11.7
1908,7,31,16.7,11.7
1908,8,1,17.8,13.3
1908,8,2,23.3,11.1
1908,8,3,21.7,12.2
1908,8,4,16.7,13.3
1908,8,5,15,12.2
1908,8,6,17.2,11.7
